path,label,sha256,label_id
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-4312.png,Normal,719d8a58a6c37ee19fb3ff02ec80d2f2234fa1f6051e722c6a9af104188ed900,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-7683.png,Normal,ebe4e24534a897cbc3bb96b3bfff3068ca8191bb5655d0234bb2a3a39dc462d8,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-5259.png,Lung_Opacity,be12e11ff0ca99a6f23fc5daf36912e557a8acc17e53795f6c1e90746c421e18,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/COVID/images/COVID-2253.png,COVID,b47e34c9150c8dd24df4ce88ca7a955c5d1bbec795f487de84e4b8d4a97e586f,0
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-3051.png,Normal,947af716b823b41124454832c479bcb823b7ff491ada562e48cdd1b617bd7d17,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Viral Pneumonia/images/Viral Pneumonia-988.png,Viral Pneumonia,7b634dc24ef1b4afbeb9a8a7975c9de301bc432032a2effbc0e04749ca6b749d,3
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-1046.png,Normal,0e97378570e8760d9382f866194c29f58b8d7effbe88c1b30ed3679f2d70bf0e,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-1725.png,Normal,ad4e7427f57125818d41bdd766c9beb70da741294483d38e33beabc8b4873020,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2651.png,Lung_Opacity,2ddf8c65c3c1514c40911644915763fff6d0998b6d7a9568dfc26b343730511e,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-8305.png,Normal,a46a2f831a39c526cd9a19a66c5e9a9692e3b07667bc496bf26e7bccd9d1619b,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2125.png,Lung_Opacity,2e4c3db15f3c1a401647085495c0f0fc51693fa4d27341e7a9d300bbaa4b33a1,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-667.png,Lung_Opacity,64b374f3a3d28742f74e7f0a3a49eaaba9a23ba9ce076c87d78195e5b38a905b,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/COVID/images/COVID-1605.png,COVID,64cddc962ae67dbd34296b42d7a23ac9b57c80227a54e44b369b476362bbea0d,0
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-284.png,Normal,139306ed1e7be9d5c6c8441a0d5fb5480ee00efc289eaaa33f98fdb359200497,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-8805.png,Normal,d306cde82a31fb00a025b8314aa4782cc63c7be5c7165768677e752d948bea66,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/COVID/images/COVID-172.png,COVID,599e110eaa8e21ec65955cb7afb381a85a3b0553f9185ad61fad1350a77b8348,0
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-5947.png,Lung_Opacity,42257262054af6f973f2065f234d4e63dfb37d79d056240e212098afa9ad26e2,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-3192.png,Normal,67f50fd7eba78741bf235e0c4286120e44e342c48471d13e832301a68431a3d9,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-2095.png,Normal,d49e502a15b34137f71749148df2e909093e2e811ea9384c07f771e05e557377,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-7704.png,Normal,7e7f0fefb9bd4b9802b0daca8cd876aba6ad0c845add480719a4b0c2f1dcb3c0,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4256.png,Lung_Opacity,9b1e1ea4d86e0906154883c628c395edb35239d199025c93bda5b367e9d63021,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Viral Pneumonia/images/Viral Pneumonia-227.png,Viral Pneumonia,8d4df82b3eb947bec293a465de7b6402fc8252c98c59176a4bbecd7b2d148932,3
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3850.png,Lung_Opacity,5acc0bfc8172ff01990745e3395017bafccbe4211b8ca55816030bd5b8cc3814,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-2130.png,Normal,7ddb386ecbc0103762cf4702672f9bb28b8dc43c00cac2b2d5be77ac90cb086c,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-2444.png,Normal,cd0c8c9afed5857bc538f97b5d83dc32127d7e4d5f388ab7dd4296d5d2d6ed61,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3717.png,Lung_Opacity,3a50e85e28d288b255dfb0304a0e239e9cbe857d748d670a15d9c51c711e8ab4,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-8343.png,Normal,37cf998a287ed18c06d663c42e13118408ce49bdb1b7c26ade624a7fe1b07788,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-1814.png,Normal,9f2747bd278e635b2e0cc637fc104dc9a5f15c6dec872f838602489f8451f550,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-4207.png,Normal,845cf23d9f4cf87cbb93875f6c107018bf68749cf84c30b4002425b6b722a62a,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-1365.png,Lung_Opacity,bed733bd321ab1920201d3c626d4394eab6bfcb44ecc1e0703b1ef5e4e777af9,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/COVID/images/COVID-628.png,COVID,0d4e18f9916edd3cd005207076a901a9b076b9217f27e477453a09020bd8953b,0
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-6704.png,Normal,c508f4385eb269065554bddbfd0086d89e37a5a8df9f14bf20718e74315ea873,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-6675.png,Normal,4303ee39a14f194e290fa87517662079749bfed6c21721db8b1e3e34c8126cc5,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3066.png,Lung_Opacity,a09fb16b0a30e602dd90b574aed766ee727cb2f1678a2e2a7712c036b524a970,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2058.png,Lung_Opacity,804cd80b7e3a3edabf7f2bfdc4438a59b109defbe65630c90f1170f790afbd1e,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-1997.png,Lung_Opacity,6455a56aebf0dc4c8a2bfd2f05a0927731ba68f2122a90953b3d83c9243a083b,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-61.png,Lung_Opacity,42e14615bdea1a9a432fd1ea9701d190dee2a17a7cbfe4015970605a71d6306b,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2572.png,Lung_Opacity,7e20465935d31ca501626e158f3b4e5c2ed0583b0d5edf64961bca170c8a04b8,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-977.png,Normal,02bf19cf7ec796583d5275c82b35b98addbeec7907250946a8572f11109d1a4f,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Viral Pneumonia/images/Viral Pneumonia-484.png,Viral Pneumonia,044882c75b091861330ba2c6359b0a42e6133ea54a01c6c9d879f07025095375,3
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/COVID/images/COVID-2180.png,COVID,18a26aac402a04de1a62e9f37f74c7a7b1e52de1f71130ec6d4ccdd878598893,0
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-5801.png,Normal,ab9012d65821ad8570e54255353284cb0dac970dd3d69aad856a865f6d75028b,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2222.png,Lung_Opacity,5a44551865360437394f81815cbf14bf1ee37e866715dead0c428c88ee44d72c,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3949.png,Lung_Opacity,dfc43646b14a60724f6a921acead3de2a200b2592acf4d2b52c5cfa7ad861a45,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-1674.png,Lung_Opacity,7ccdb6900cc7146147368809c8f55c87bc407c7776f44985c581ecb6dfad525f,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Viral Pneumonia/images/Viral Pneumonia-1065.png,Viral Pneumonia,412fa9de009b743482706cc823a90dc9028ba0534ba337dd2dff142d913c0cd4,3
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-6483.png,Normal,39486f3a651839c31f25d00519f483c4e526d455398c8c4a333a4dd8c9412115,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-245.png,Lung_Opacity,ddb8712c1ef150d26c4c7c3ae786f1bacb4acb4a95908b10bfdbe7ad02d2c28e,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/COVID/images/COVID-9.png,COVID,f0038ecc885b9992ba15da5a3d424e5a357d5942c1999691cd5c7d7a969d1123,0
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-6589.png,Normal,380f7cd61c45fe3bd475d0aba20aaa0eab48802b9415c7340fa97234b32a9d39,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-7325.png,Normal,4a0a9d43a1b5f73a25f6c62606e3c00a29e04d2d5a70b9d67245474de80d428e,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-3272.png,Normal,4a9e93447a0bdcc3a168d53d81b265215b28fafe81070a41d9d3d4e4ad23b29c,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4615.png,Lung_Opacity,1f66c9462f4ac0b619bc6df4deccc677e148154f5f769e417dd456ce685f1e13,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-2945.png,Normal,e10fcc96d0ddd76de058e461f3ce7a47003b24b1d54de91bd0c4ba738fd5cd47,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-9572.png,Normal,ec7d26e8bd486da3a73acd8e29d039a45bd5610253ac0704c7043d9d85c373bf,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-1620.png,Normal,909bdf461aaf7b8b25cb213d4ff3c8769d5d54c7bc189cae5f460df41eb5403a,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-6983.png,Normal,a9a605ce9662572ba8adc0ac5c8cd38a6d52b84be81830fa8f77413b7b91a3cf,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Viral Pneumonia/images/Viral Pneumonia-1327.png,Viral Pneumonia,4ea877e0aa41fdfa4e600a5ece1ac2551d2fc368ce0f8245fae312d079b04ac7,3
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/COVID/images/COVID-2835.png,COVID,3940ed56ddf6290da1556e80e920ddb1f4358dd1dc294b0777331607304c288e,0
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-1038.png,Lung_Opacity,bd38a4790f0f90c3c48ab32c4b29b4b5164d38247bac2049a4794c7175999404,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-1351.png,Normal,c4e079412fd063e80bdc6bbff7c1d7f1c78e8a5f3d5c67f3753d4c2427ee44b6,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Viral Pneumonia/images/Viral Pneumonia-399.png,Viral Pneumonia,4e2fa235a48f9d5adb61dc28c1da6385ba0aa2e1580c7f7e2fc081001b390b81,3
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/COVID/images/COVID-862.png,COVID,1e6cedba49d9135e02cfe6f575b9f1a5d6f5c0a46e6eb2d94c513221cd350338,0
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/COVID/images/COVID-852.png,COVID,c30f1ced8301f3edaeac377cef1b3e05a2a7b3fc4adb5e9477c98d2d44bfb844,0
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-262.png,Normal,e108cc4bb95c7877e5f552b9ceb9332880f650ea87bca54f6bb4eddcbda7817f,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-4332.png,Normal,b6caf75ef7485dfd35895893098b3b5f2a26d4bc833994d0cee354d2a906428f,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-5257.png,Normal,96dc78c6a1a666c7224908baca5c4d5b399041c686a9d348c035758bcb2ea70e,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-2703.png,Normal,aa3684b660a2cbfc322d63836646cd0e4fb4c1ec1d456f2bfbb43e9def4a612c,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-10052.png,Normal,604ae3fd4fa5bf17fcc7da4875f05008c2d5a7fa9462c49da9718bf3807e7f7d,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-5809.png,Lung_Opacity,930f12bc307a3948d483176cea8b7837e7dfb16b26bad2613318fd4797492ebc,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-4405.png,Normal,b7ee05e0d54db21f0b3bf0369c344e645c47d377867b373d6d946efa88e9e663,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-556.png,Lung_Opacity,de3ab899e0a2a148be372d311dbc4ced9f50af3d6b5f97845b66bfc9cc29c64a,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-6803.png,Normal,3ab54f9e2fc7cea030c3a5f20edd7042e6727c89699cb71d9d4684057552495e,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4627.png,Lung_Opacity,7480c3c7280961448fb386757b905cc44548169b0efb4ad2161d002e5d897dc6,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-7650.png,Normal,cccc65f12efaafed6c388dc972c06809e9ab1f71f4018b9f51d82c06b6a347ae,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-623.png,Lung_Opacity,4989d9f12809feddb8e0347b5848ea33f888ecb42d95a4fbb59c2fda4718a2c4,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2470.png,Lung_Opacity,592561c950e07a90ad5e5d3121c8147c91b1e6b4bc423227f2f6d4f7515b5fda,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-4522.png,Normal,b86eb413fb73730691c2ffc770ed25fab24e0905bdd8643e473294fc1bc4cc3f,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-408.png,Lung_Opacity,46ed87b64725fd4a8fb8db5b8503933ed630618528f726f4a405104e84af71d7,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-4252.png,Normal,9d2c0289e816efc0b8ef52eb5bb6c90dbcd5f19aed69cf72bc556906d54c4a17,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/COVID/images/COVID-2441.png,COVID,e0a72a9cd37b4e30f88ea0f0749eea491f8c134e6dab27d4caa640d30041aa1f,0
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-3612.png,Normal,900cf43f186b29459ed53810ad43778ecb79683396788cde0221a45069a659a8,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4907.png,Lung_Opacity,636345ca773620f2c64033934967b14dcfb69cb2daf5ea304cbb5153dbe1b31c,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-102.png,Lung_Opacity,9c4b8d2ddd4ba8787e506a79b8509d14f7b2ab0bb62816cf7441bfec5ee8f2e1,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2336.png,Lung_Opacity,d82a56d213895441a5f672a2783fce2d55b75c24aee0d48379c9eb01b5af78be,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-4223.png,Normal,b196835cdb7ec80814520702cc0ba2c04bd937190c904522a9d3b880029889f3,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-1970.png,Normal,570d308b79cc540c294033f960ca8dceb8077df82a66690edbcce819cab83a5f,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-786.png,Lung_Opacity,6a0fed032e845a6c263d7ea1c78e7173e50b32a961694b0fad803de03cd59032,1
